Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
168,1696491035489,05/10/2023 07:30:35,1696501835489,3,05/10/2023 13:30:35,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,20,nomatch,Screen 4,kfk7dt,4,info,Video start,226.4036199982802,201,226.4036199982802,226.4036199982802,201,226.4036199982802,0,226.4036199982802,0,0,,Video,video,1,object-204,nomatch,Engagement 2.jpg,50.mp4,different,different,foil,na,50,1,,,
169,1696491039456,05/10/2023 07:30:39,1696501839456,3,05/10/2023 13:30:39,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,20,nomatch,Screen 4,kfk7dt,4,response,nomatch,4223,4201,4223,4223,4201,4223,0,4223,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Engagement 2.jpg,50.mp4,different,different,foil,na,50,1,,,
170,1696491039933,05/10/2023 07:30:39,1696501839933,3,05/10/2023 13:30:39,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,14,match,Screen 1,nmofvp,1,continue,,499,499,499,499,499,499,1,499,0,0,,Fixation Timing,,1,object-167,match,Call 1.jpg,13.mp4,same,same,target,call,13,1,,,
171,1696491040933,05/10/2023 07:30:40,1696501840933,3,05/10/2023 13:30:40,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,14,match,Screen 2,pevo7u,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,match,Call 1.jpg,13.mp4,same,same,target,call,13,1,,,
172,1696491041233,05/10/2023 07:30:41,1696501841233,3,05/10/2023 13:30:41,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,14,match,Screen 3,z1irvt,3,timedOut,,301,301,301,301,301,301,1,301,0,0,,Time Limit,screen,0,screen,match,Call 1.jpg,13.mp4,same,same,target,call,13,1,,,
173,1696491041489,05/10/2023 07:30:41,1696501841489,3,05/10/2023 13:30:41,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,14,match,Screen 4,9wlxvm,4,info,Video start,167,134,167,167,134,167,1,167,0,0,,Video,video,1,object-178,match,Call 1.jpg,13.mp4,same,same,target,call,13,1,,,
174,1696491046114,05/10/2023 07:30:46,1696501846114,3,05/10/2023 13:30:46,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,14,match,Screen 4,9wlxvm,4,response,nomatch,4880.000000000029,4866,4880.000000000029,4880.000000000029,4866,4880.000000000029,1,4880.000000000029,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Call 1.jpg,13.mp4,same,same,target,call,13,1,,,
175,1696491046599,05/10/2023 07:30:46,1696501846599,3,05/10/2023 13:30:46,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,15,match,Screen 1,nmofvp,1,continue,,499,499,499,499,499,499,1,499,0,0,,Fixation Timing,,1,object-167,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
176,1696491047600,05/10/2023 07:30:47,1696501847600,3,05/10/2023 13:30:47,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,15,match,Screen 2,pevo7u,2,timedOut,,1002,1001,1002,1002,1001,1002,0,1002,0,0,,Time Limit,screen,0,screen,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
177,1696491047899,05/10/2023 07:30:47,1696501847899,3,05/10/2023 13:30:47,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,15,match,Screen 3,z1irvt,3,timedOut,,300.0000000000291,300,300.0000000000291,300.0000000000291,300,300.0000000000291,1,300.0000000000291,0,0,,Time Limit,screen,0,screen,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
178,1696491048157,05/10/2023 07:30:48,1696501848157,3,05/10/2023 13:30:48,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,15,match,Screen 4,9wlxvm,4,info,Video start,190.96080399886705,166,190.96080399886705,190.96080399886705,166,190.96080399886705,1,190.96080399886705,0,0,,Video,video,1,object-178,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
179,1696491050678,05/10/2023 07:30:50,1696501850678,3,05/10/2023 13:30:50,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,15,match,Screen 4,9wlxvm,4,response,match,2779,2766,2779,2779,2766,2779,1,2779,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Wait 2.jpg,23.mp4,different,same,target,wait,23,1,,,
180,1696491051167,05/10/2023 07:30:51,1696501851167,3,05/10/2023 13:30:51,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,16,match,Screen 1,nmofvp,1,continue,,501,501,501,501,501,501,1,501,0,0,,Fixation Timing,,1,object-167,match,Watch 2.jpg,47.mp4,different,same,target,watch,47,1,,,
181,1696491052166,05/10/2023 07:30:52,1696501852166,3,05/10/2023 13:30:52,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,16,match,Screen 2,pevo7u,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,match,Watch 2.jpg,47.mp4,different,same,target,watch,47,1,,,
182,1696491052467,05/10/2023 07:30:52,1696501852467,3,05/10/2023 13:30:52,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,16,match,Screen 3,z1irvt,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,match,Watch 2.jpg,47.mp4,different,same,target,watch,47,1,,,
183,1696491052724,05/10/2023 07:30:52,1696501852724,3,05/10/2023 13:30:52,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,16,match,Screen 4,9wlxvm,4,info,Video start,174.55270900102914,167,174.55270900102914,174.55270900102914,167,174.55270900102914,1,174.55270900102914,0,0,,Video,video,1,object-178,match,Watch 2.jpg,47.mp4,different,same,target,watch,47,1,,,
184,1696491055191,05/10/2023 07:30:55,1696501855191,3,05/10/2023 13:30:55,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,16,match,Screen 4,9wlxvm,4,response,match,2725,2700,2725,2725,2700,2725,1,2725,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Watch 2.jpg,47.mp4,different,same,target,watch,47,1,,,
185,1696491055667,05/10/2023 07:30:55,1696501855667,3,05/10/2023 13:30:55,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,21,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Storage 2.jpg,73.mp4,same,different,foil,na,73,1,,,
186,1696491056666,05/10/2023 07:30:56,1696501856666,3,05/10/2023 13:30:56,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,21,nomatch,Screen 2,zhfxqk,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,nomatch,Storage 2.jpg,73.mp4,same,different,foil,na,73,1,,,
187,1696491056966,05/10/2023 07:30:56,1696501856966,3,05/10/2023 13:30:56,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,21,nomatch,Screen 3,d73ena,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,nomatch,Storage 2.jpg,73.mp4,same,different,foil,na,73,1,,,
188,1696491057223,05/10/2023 07:30:57,1696501857223,3,05/10/2023 13:30:57,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,21,nomatch,Screen 4,kfk7dt,4,info,Video start,225.91544199752389,200,225.91544199752389,225.91544199752389,200,225.91544199752389,0,225.91544199752389,0,0,,Video,video,1,object-204,nomatch,Storage 2.jpg,73.mp4,same,different,foil,na,73,1,,,
189,1696491059384,05/10/2023 07:30:59,1696501859384,3,05/10/2023 13:30:59,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,21,nomatch,Screen 4,kfk7dt,4,response,nomatch,2418,2400,2418,2418,2400,2418,0,2418,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Storage 2.jpg,73.mp4,same,different,foil,na,73,1,,,
190,1696491059866,05/10/2023 07:30:59,1696501859866,3,05/10/2023 13:30:59,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,17,match,Screen 1,nmofvp,1,continue,,499,499,499,499,499,499,1,499,0,0,,Fixation Timing,,1,object-167,match,Try 2.jpg,22.mp4,different,same,target,try,22,1,,,
191,1696491060866,05/10/2023 07:31:00,1696501860866,3,05/10/2023 13:31:00,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,17,match,Screen 2,pevo7u,2,timedOut,,1001,1001,1001,1001,1001,1001,0,1001,0,0,,Time Limit,screen,0,screen,match,Try 2.jpg,22.mp4,different,same,target,try,22,1,,,
192,1696491061166,05/10/2023 07:31:01,1696501861166,3,05/10/2023 13:31:01,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,17,match,Screen 3,z1irvt,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,match,Try 2.jpg,22.mp4,different,same,target,try,22,1,,,
193,1696491061423,05/10/2023 07:31:01,1696501861423,3,05/10/2023 13:31:01,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,17,match,Screen 4,9wlxvm,4,info,Video start,200,167,200,200,167,200,1,200,0,0,,Video,video,1,object-178,match,Try 2.jpg,22.mp4,different,same,target,try,22,1,,,
194,1696491064095,05/10/2023 07:31:04,1696501864095,3,05/10/2023 13:31:04,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,17,match,Screen 4,9wlxvm,4,response,match,2929.000000000029,2900,2929.000000000029,2929.000000000029,2900,2929.000000000029,1,2929.000000000029,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Try 2.jpg,22.mp4,different,same,target,try,22,1,,,
195,1696491064566,05/10/2023 07:31:04,1696501864566,3,05/10/2023 13:31:04,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,22,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Paint 2.jpg,90.mp4,different,different,foil,na,90,1,,,
196,1696491065566,05/10/2023 07:31:05,1696501865566,3,05/10/2023 13:31:05,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,22,nomatch,Screen 2,zhfxqk,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,nomatch,Paint 2.jpg,90.mp4,different,different,foil,na,90,1,,,
197,1696491065866,05/10/2023 07:31:05,1696501865866,3,05/10/2023 13:31:05,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,22,nomatch,Screen 3,d73ena,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,nomatch,Paint 2.jpg,90.mp4,different,different,foil,na,90,1,,,
198,1696491066122,05/10/2023 07:31:06,1696501866122,3,05/10/2023 13:31:06,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,22,nomatch,Screen 4,kfk7dt,4,info,Video start,149.46961499904864,136,149.46961499904864,149.46961499904864,136,149.46961499904864,0,149.46961499904864,0,0,,Video,video,1,object-204,nomatch,Paint 2.jpg,90.mp4,different,different,foil,na,90,1,,,
199,1696491068651,05/10/2023 07:31:08,1696501868651,3,05/10/2023 13:31:08,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,22,nomatch,Screen 4,kfk7dt,4,response,nomatch,2785,2765,2785,2785,2765,2785,0,2785,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Paint 2.jpg,90.mp4,different,different,foil,na,90,1,,,
200,1696491069132,05/10/2023 07:31:09,1696501869132,3,05/10/2023 13:31:09,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,23,nomatch,Screen 1,8mz8sc,1,continue,,501,501,501,501,501,501,1,501,0,0,,Fixation Timing,,1,object-186,nomatch,Play 2.jpg,64.mp4,different,different,foil,na,64,1,,,
201,1696491070133,05/10/2023 07:31:10,1696501870133,3,05/10/2023 13:31:10,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,23,nomatch,Screen 2,zhfxqk,2,timedOut,,1001,1000,1001,1001,1000,1001,0,1001,0,0,,Time Limit,screen,0,screen,nomatch,Play 2.jpg,64.mp4,different,different,foil,na,64,1,,,
202,1696491070432,05/10/2023 07:31:10,1696501870432,3,05/10/2023 13:31:10,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,23,nomatch,Screen 3,d73ena,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,nomatch,Play 2.jpg,64.mp4,different,different,foil,na,64,1,,,
203,1696491070689,05/10/2023 07:31:10,1696501870689,3,05/10/2023 13:31:10,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,23,nomatch,Screen 4,kfk7dt,4,info,Video start,227.6024349979998,200,227.6024349979998,227.6024349979998,200,227.6024349979998,0,227.6024349979998,0,0,,Video,video,1,object-204,nomatch,Play 2.jpg,64.mp4,different,different,foil,na,64,1,,,
204,1696491073686,05/10/2023 07:31:13,1696501873686,3,05/10/2023 13:31:13,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,23,nomatch,Screen 4,kfk7dt,4,response,nomatch,3254,3234,3254,3254,3234,3254,0,3254,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Play 2.jpg,64.mp4,different,different,foil,na,64,1,,,
205,1696491074166,05/10/2023 07:31:14,1696501874166,3,05/10/2023 13:31:14,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,24,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Try 1.jpg,70.mp4,different,different,foil,na,70,1,,,
206,1696491075166,05/10/2023 07:31:15,1696501875166,3,05/10/2023 13:31:15,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,24,nomatch,Screen 2,zhfxqk,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,nomatch,Try 1.jpg,70.mp4,different,different,foil,na,70,1,,,
207,1696491075465,05/10/2023 07:31:15,1696501875465,3,05/10/2023 13:31:15,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,24,nomatch,Screen 3,d73ena,3,timedOut,,299,299,299,299,299,299,1,299,0,0,,Time Limit,screen,0,screen,nomatch,Try 1.jpg,70.mp4,different,different,foil,na,70,1,,,
208,1696491075721,05/10/2023 07:31:15,1696501875721,3,05/10/2023 13:31:15,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,24,nomatch,Screen 4,kfk7dt,4,info,Video start,209.43107100052293,201,209.43107100052293,209.43107100052293,201,209.43107100052293,0,209.43107100052293,0,0,,Video,video,1,object-204,nomatch,Try 1.jpg,70.mp4,different,different,foil,na,70,1,,,
209,1696491080452,05/10/2023 07:31:20,1696501880452,3,05/10/2023 13:31:20,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,24,nomatch,Screen 4,kfk7dt,4,response,nomatch,4987.000000000029,4966,4987.000000000029,4987.000000000029,4966,4987.000000000029,0,4987.000000000029,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Try 1.jpg,70.mp4,different,different,foil,na,70,1,,,
210,1696491080933,05/10/2023 07:31:20,1696501880933,3,05/10/2023 13:31:20,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,18,match,Screen 1,nmofvp,1,continue,,501,501,501,501,501,501,1,501,0,0,,Fixation Timing,,1,object-167,match,Beauty 1.jpg,25.mp4,same,same,target,beauty,25,1,,,
211,1696491081933,05/10/2023 07:31:21,1696501881933,3,05/10/2023 13:31:21,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,18,match,Screen 2,pevo7u,2,timedOut,,1001,1000,1001,1001,1000,1001,0,1001,0,0,,Time Limit,screen,0,screen,match,Beauty 1.jpg,25.mp4,same,same,target,beauty,25,1,,,
212,1696491082232,05/10/2023 07:31:22,1696501882232,3,05/10/2023 13:31:22,142916,11,task-tfo5,,32042974,ujinlwog,9476587,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x820,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,18,match,Screen 3,z1irvt,3,timedOut,,300.0000000000291,300,300.0000000000291,300.0000000000291,300,300.0000000000291,1,300.0000000000291,0,0,,Time Limit,screen,0,screen,match,Beauty 1.jpg,25.mp4,same,same,target,beauty,25,1,,,
