Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
144,1696424198916,04/10/2023 12:56:38,1696434998916,3,04/10/2023 18:56:38,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,17,match,Screen 4,9wlxvm,4,response,match,2994.2879999910656,2992.018000000011,2994.2879999910656,2994.2879999910656,2992.018000000011,2994.2879999910656,1,2994.2879999910656,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Travel 2.jpg,21.mp4,different,same,target,travel,21,1,,,
145,1696424199414,04/10/2023 12:56:39,1696434999414,3,04/10/2023 18:56:39,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,12,nomatch,Screen 1,8mz8sc,1,continue,,499.89199999999255,499.89199999999255,499.89199999999255,499.89199999999255,499.89199999999255,499.89199999999255,1,499.89199999999255,0,0,,Fixation Timing,,1,object-186,nomatch,Leave 2.jpg,88.mp4,different,different,foil,na,88,1,,,
146,1696424200415,04/10/2023 12:56:40,1696435000415,3,04/10/2023 18:56:40,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,12,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.7779999970226,999.4919999999984,1000.7779999970226,1000.7779999970226,999.4919999999984,1000.7779999970226,0,1000.7779999970226,0,0,,Time Limit,screen,0,screen,nomatch,Leave 2.jpg,88.mp4,different,different,foil,na,88,1,,,
147,1696424200714,04/10/2023 12:56:40,1696435000714,3,04/10/2023 18:56:40,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,12,nomatch,Screen 3,d73ena,3,timedOut,,300.68600000298466,298.5890000000072,300.68600000298466,300.68600000298466,298.5890000000072,300.68600000298466,1,300.68600000298466,0,0,,Time Limit,screen,0,screen,nomatch,Leave 2.jpg,88.mp4,different,different,foil,na,88,1,,,
148,1696424200738,04/10/2023 12:56:40,1696435000738,3,04/10/2023 18:56:40,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,12,nomatch,Screen 4,kfk7dt,4,info,Video start,25.476999997016975,20.75,25.476999997016975,25.476999997016975,20.75,25.476999997016975,0,25.476999997016975,0,0,,Video,video,1,object-204,nomatch,Leave 2.jpg,88.mp4,different,different,foil,na,88,1,,,
149,1696424204615,04/10/2023 12:56:44,1696435004615,3,04/10/2023 18:56:44,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,12,nomatch,Screen 4,kfk7dt,4,response,nomatch,3903.0970000029774,3896.3649999999907,3903.0970000029774,3903.0970000029774,3896.3649999999907,3903.0970000029774,0,3903.0970000029774,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Leave 2.jpg,88.mp4,different,different,foil,na,88,1,,,
150,1696424205107,04/10/2023 12:56:45,1696435005107,3,04/10/2023 18:56:45,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,18,match,Screen 1,nmofvp,1,continue,,498.1810000000114,498.1810000000114,498.1810000000114,498.1810000000114,498.1810000000114,498.1810000000114,1,498.1810000000114,0,0,,Fixation Timing,,1,object-167,match,Call 1.jpg,13.mp4,same,same,target,call,13,1,,,
151,1696424206106,04/10/2023 12:56:46,1696435006106,3,04/10/2023 18:56:46,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,18,match,Screen 2,pevo7u,2,timedOut,,999.8509999999951,999.6710000000021,999.8509999999951,999.8509999999951,999.6710000000021,999.8509999999951,0,999.8509999999951,0,0,,Time Limit,screen,0,screen,match,Call 1.jpg,13.mp4,same,same,target,call,13,1,,,
152,1696424206405,04/10/2023 12:56:46,1696435006405,3,04/10/2023 18:56:46,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,18,match,Screen 3,z1irvt,3,timedOut,,298.679999999993,298.51900000000023,298.679999999993,298.679999999993,298.51900000000023,298.679999999993,1,298.679999999993,0,0,,Time Limit,screen,0,screen,match,Call 1.jpg,13.mp4,same,same,target,call,13,1,,,
153,1696424206430,04/10/2023 12:56:46,1696435006430,3,04/10/2023 18:56:46,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,18,match,Screen 4,9wlxvm,4,info,Video start,24.442999999992782,20.87699999997858,24.442999999992782,24.442999999992782,20.87699999997858,24.442999999992782,1,24.442999999992782,0,0,,Video,video,1,object-178,match,Call 1.jpg,13.mp4,same,same,target,call,13,1,,,
154,1696424210890,04/10/2023 12:56:50,1696435010890,3,04/10/2023 18:56:50,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,18,match,Screen 4,9wlxvm,4,response,match,4483.688999999984,4477.734999999986,4483.688999999984,4483.688999999984,4477.734999999986,4483.688999999984,1,4483.688999999984,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Call 1.jpg,13.mp4,same,same,target,call,13,1,,,
155,1696424211383,04/10/2023 12:56:51,1696435011383,3,04/10/2023 18:56:51,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,19,match,Screen 1,nmofvp,1,continue,,499.75700000001234,499.75700000001234,499.75700000001234,499.75700000001234,499.75700000001234,499.75700000001234,1,499.75700000001234,0,0,,Fixation Timing,,1,object-167,match,Doubt 1.jpg,15.mp4,different,same,target,doubt,15,1,,,
156,1696424212382,04/10/2023 12:56:52,1696435012382,3,04/10/2023 18:56:52,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,19,match,Screen 2,pevo7u,2,timedOut,,999.8690000029746,999.5590000000084,999.8690000029746,999.8690000029746,999.5590000000084,999.8690000029746,0,999.8690000029746,0,0,,Time Limit,screen,0,screen,match,Doubt 1.jpg,15.mp4,different,same,target,doubt,15,1,,,
157,1696424212682,04/10/2023 12:56:52,1696435012682,3,04/10/2023 18:56:52,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,19,match,Screen 3,z1irvt,3,timedOut,,299.9099999970058,298.50399999998626,299.9099999970058,299.9099999970058,298.50399999998626,299.9099999970058,1,299.9099999970058,0,0,,Time Limit,screen,0,screen,match,Doubt 1.jpg,15.mp4,different,same,target,doubt,15,1,,,
158,1696424212702,04/10/2023 12:56:52,1696435012702,3,04/10/2023 18:56:52,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,19,match,Screen 4,9wlxvm,4,info,Video start,20.97399999105907,20.856999999989057,20.97399999105907,20.97399999105907,20.856999999989057,20.97399999105907,1,20.97399999105907,0,0,,Video,video,1,object-178,match,Doubt 1.jpg,15.mp4,different,same,target,doubt,15,1,,,
159,1696424216417,04/10/2023 12:56:56,1696435016417,3,04/10/2023 18:56:56,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,19,match,Screen 4,9wlxvm,4,response,match,3736.4059999970195,3735.106999999989,3736.4059999970195,3736.4059999970195,3735.106999999989,3736.4059999970195,1,3736.4059999970195,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Doubt 1.jpg,15.mp4,different,same,target,doubt,15,1,,,
160,1696424216918,04/10/2023 12:56:56,1696435016918,3,04/10/2023 18:56:56,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,13,nomatch,Screen 1,8mz8sc,1,continue,,499.8500000000058,499.8500000000058,499.8500000000058,499.8500000000058,499.8500000000058,499.8500000000058,1,499.8500000000058,0,0,,Fixation Timing,,1,object-186,nomatch,Family 1.jpg,80.mp4,different,different,foil,na,80,1,,,
161,1696424217915,04/10/2023 12:56:57,1696435017915,3,04/10/2023 18:56:57,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,13,nomatch,Screen 2,zhfxqk,2,timedOut,,999.8490000029851,999.6689999999944,999.8490000029851,999.8490000029851,999.6689999999944,999.8490000029851,0,999.8490000029851,0,0,,Time Limit,screen,0,screen,nomatch,Family 1.jpg,80.mp4,different,different,foil,na,80,1,,,
162,1696424218214,04/10/2023 12:56:58,1696435018214,3,04/10/2023 18:56:58,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,13,nomatch,Screen 3,d73ena,3,timedOut,,298.6800000029907,298.512000000017,298.6800000029907,298.6800000029907,298.512000000017,298.6800000029907,1,298.6800000029907,0,0,,Time Limit,screen,0,screen,nomatch,Family 1.jpg,80.mp4,different,different,foil,na,80,1,,,
163,1696424218235,04/10/2023 12:56:58,1696435018235,3,04/10/2023 18:56:58,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,13,nomatch,Screen 4,kfk7dt,4,info,Video start,21.280999991052784,20.635999999998603,21.280999991052784,21.280999991052784,20.635999999998603,21.280999991052784,0,21.280999991052784,0,0,,Video,video,1,object-204,nomatch,Family 1.jpg,80.mp4,different,different,foil,na,80,1,,,
164,1696424221376,04/10/2023 12:57:01,1696435021376,3,04/10/2023 18:57:01,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,13,nomatch,Screen 4,kfk7dt,4,response,nomatch,3162.367999991053,3155.600999999995,3162.367999991053,3162.367999991053,3155.600999999995,3162.367999991053,0,3162.367999991053,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Family 1.jpg,80.mp4,different,different,foil,na,80,1,,,
165,1696424221872,04/10/2023 12:57:01,1696435021872,3,04/10/2023 18:57:01,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,14,nomatch,Screen 1,8mz8sc,1,continue,,502.74499999999534,502.74499999999534,502.74499999999534,502.74499999999534,502.74499999999534,502.74499999999534,1,502.74499999999534,0,0,,Fixation Timing,,1,object-186,nomatch,Come 2.jpg,62.mp4,different,different,foil,na,62,1,,,
166,1696424222872,04/10/2023 12:57:02,1696435022872,3,04/10/2023 18:57:02,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,14,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.0219999910623,999.7969999999914,1000.0219999910623,1000.0219999910623,999.7969999999914,1000.0219999910623,0,1000.0219999910623,0,0,,Time Limit,screen,0,screen,nomatch,Come 2.jpg,62.mp4,different,different,foil,na,62,1,,,
167,1696424223172,04/10/2023 12:57:03,1696435023172,3,04/10/2023 18:57:03,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,14,nomatch,Screen 3,d73ena,3,timedOut,,300.5250000029919,298.49300000001676,300.5250000029919,300.5250000029919,298.49300000001676,300.5250000029919,1,300.5250000029919,0,0,,Time Limit,screen,0,screen,nomatch,Come 2.jpg,62.mp4,different,different,foil,na,62,1,,,
168,1696424223194,04/10/2023 12:57:03,1696435023194,3,04/10/2023 18:57:03,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,14,nomatch,Screen 4,kfk7dt,4,info,Video start,22.953999997014645,20.739000000001397,22.953999997014645,22.953999997014645,20.739000000001397,22.953999997014645,0,22.953999997014645,0,0,,Video,video,1,object-204,nomatch,Come 2.jpg,62.mp4,different,different,foil,na,62,1,,,
169,1696424226344,04/10/2023 12:57:06,1696435026344,3,04/10/2023 18:57:06,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,14,nomatch,Screen 4,kfk7dt,4,response,nomatch,3174.032000002975,3172.532999999996,3174.032000002975,3174.032000002975,3172.532999999996,3174.032000002975,0,3174.032000002975,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Come 2.jpg,62.mp4,different,different,foil,na,62,1,,,
170,1696424226843,04/10/2023 12:57:06,1696435026843,3,04/10/2023 18:57:06,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,20,match,Screen 1,nmofvp,1,continue,,499.99299999998766,499.99299999998766,499.99299999998766,499.99299999998766,499.99299999998766,499.99299999998766,1,499.99299999998766,0,0,,Fixation Timing,,1,object-167,match,Beauty 1.jpg,25.mp4,different,same,target,beauty,25,1,,,
171,1696424227843,04/10/2023 12:57:07,1696435027843,3,04/10/2023 18:57:07,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,20,match,Screen 2,pevo7u,2,timedOut,,999.8060000000114,999.6720000000205,999.8060000000114,999.8060000000114,999.6720000000205,999.8060000000114,0,999.8060000000114,0,0,,Time Limit,screen,0,screen,match,Beauty 1.jpg,25.mp4,different,same,target,beauty,25,1,,,
172,1696424228141,04/10/2023 12:57:08,1696435028141,3,04/10/2023 18:57:08,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,20,match,Screen 3,z1irvt,3,timedOut,,298.6339999999909,298.4449999999779,298.6339999999909,298.6339999999909,298.4449999999779,298.6339999999909,1,298.6339999999909,0,0,,Time Limit,screen,0,screen,match,Beauty 1.jpg,25.mp4,different,same,target,beauty,25,1,,,
173,1696424228163,04/10/2023 12:57:08,1696435028163,3,04/10/2023 18:57:08,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,20,match,Screen 4,9wlxvm,4,info,Video start,21.834999997032806,20.720000000001164,21.834999997032806,21.834999997032806,20.720000000001164,21.834999997032806,1,21.834999997032806,0,0,,Video,video,1,object-178,match,Beauty 1.jpg,25.mp4,different,same,target,beauty,25,1,,,
174,1696424230672,04/10/2023 12:57:10,1696435030672,3,04/10/2023 18:57:10,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,20,match,Screen 4,9wlxvm,4,response,match,2531.2889999940526,2528.125,2531.2889999940526,2531.2889999940526,2528.125,2531.2889999940526,1,2531.2889999940526,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Beauty 1.jpg,25.mp4,different,same,target,beauty,25,1,,,
175,1696424231168,04/10/2023 12:57:11,1696435031168,3,04/10/2023 18:57:11,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,15,nomatch,Screen 1,8mz8sc,1,continue,,498.7609999999986,498.7609999999986,498.7609999999986,498.7609999999986,498.7609999999986,498.7609999999986,1,498.7609999999986,0,0,,Fixation Timing,,1,object-186,nomatch,Jump 2.jpg,87.mp4,different,different,foil,na,87,1,,,
176,1696424232168,04/10/2023 12:57:12,1696435032168,3,04/10/2023 18:57:12,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,15,nomatch,Screen 2,zhfxqk,2,timedOut,,999.8030000000144,999.6150000000198,999.8030000000144,999.8030000000144,999.6150000000198,999.8030000000144,0,999.8030000000144,0,0,,Time Limit,screen,0,screen,nomatch,Jump 2.jpg,87.mp4,different,different,foil,na,87,1,,,
177,1696424232467,04/10/2023 12:57:12,1696435032467,3,04/10/2023 18:57:12,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,15,nomatch,Screen 3,d73ena,3,timedOut,,299.2879999940342,298.39400000000023,299.2879999940342,299.2879999940342,298.39400000000023,299.2879999940342,1,299.2879999940342,0,0,,Time Limit,screen,0,screen,nomatch,Jump 2.jpg,87.mp4,different,different,foil,na,87,1,,,
178,1696424232495,04/10/2023 12:57:12,1696435032495,3,04/10/2023 18:57:12,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,15,nomatch,Screen 4,kfk7dt,4,info,Video start,28.568999991053715,27.805999999982305,28.568999991053715,28.568999991053715,27.805999999982305,28.568999991053715,0,28.568999991053715,0,0,,Video,video,1,object-204,nomatch,Jump 2.jpg,87.mp4,different,different,foil,na,87,1,,,
179,1696424236358,04/10/2023 12:57:16,1696435036358,3,04/10/2023 18:57:16,142916,11,task-tfo5,,32030656,96dnyyio,9472740,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1872x958,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,15,nomatch,Screen 4,kfk7dt,4,response,nomatch,3891.9940000029746,3887.68299999999,3891.9940000029746,3891.9940000029746,3887.68299999999,3891.9940000029746,0,3891.9940000029746,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Jump 2.jpg,87.mp4,different,different,foil,na,87,1,,,
