Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
129,1696874071896,09/10/2023 17:54:31,1696884871896,3,09/10/2023 23:54:31,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,15,match,Screen 4,9wlxvm,4,response,match,4904.171999988088,4888.418999999994,4904.171999988088,4904.171999988088,4888.418999999994,4904.171999988088,1,4904.171999988088,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Engagement 1.jpg,2.mp4,different,same,target,engagement,2,1,,,
130,1696874072381,09/10/2023 17:54:32,1696884872381,3,09/10/2023 23:54:32,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,11,nomatch,Screen 1,8mz8sc,1,continue,,500.51600000000326,500.51600000000326,500.51600000000326,500.51600000000326,500.51600000000326,500.51600000000326,1,500.51600000000326,0,0,,Fixation Timing,,1,object-186,nomatch,Cry 2.jpg,86.mp4,same,different,foil,na,86,1,,,
131,1696874073383,09/10/2023 17:54:33,1696884873383,3,09/10/2023 23:54:33,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,11,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.9370000059716,1001.3250000000116,1001.9370000059716,1001.9370000059716,1001.3250000000116,1001.9370000059716,0,1001.9370000059716,0,0,,Time Limit,screen,0,screen,nomatch,Cry 2.jpg,86.mp4,same,different,foil,na,86,1,,,
132,1696874073683,09/10/2023 17:54:33,1696884873683,3,09/10/2023 23:54:33,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,11,nomatch,Screen 3,d73ena,3,timedOut,,300.71199999999953,300.0370000000112,300.71199999999953,300.71199999999953,300.0370000000112,300.71199999999953,1,300.71199999999953,0,0,,Time Limit,screen,0,screen,nomatch,Cry 2.jpg,86.mp4,same,different,foil,na,86,1,,,
133,1696874073707,09/10/2023 17:54:33,1696884873707,3,09/10/2023 23:54:33,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,11,nomatch,Screen 4,kfk7dt,4,info,Video start,25.06499999998836,16.320000000006985,25.06499999998836,25.06499999998836,16.320000000006985,25.06499999998836,0,25.06499999998836,0,0,,Video,video,1,object-204,nomatch,Cry 2.jpg,86.mp4,same,different,foil,na,86,1,,,
134,1696874078041,09/10/2023 17:54:38,1696884878041,3,09/10/2023 23:54:38,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,11,nomatch,Screen 4,kfk7dt,4,response,nomatch,4358.674999999988,4354.070999999996,4358.674999999988,4358.674999999988,4354.070999999996,4358.674999999988,0,4358.674999999988,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Cry 2.jpg,86.mp4,same,different,foil,na,86,1,,,
135,1696874078538,09/10/2023 17:54:38,1696884878538,3,09/10/2023 23:54:38,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,12,nomatch,Screen 1,8mz8sc,1,continue,,500.89399999997113,500.89399999997113,500.89399999997113,500.89399999997113,500.89399999997113,500.89399999997113,1,500.89399999997113,0,0,,Fixation Timing,,1,object-186,nomatch,Doubt 2.jpg,63.mp4,different,different,foil,na,63,1,,,
136,1696874079539,09/10/2023 17:54:39,1696884879539,3,09/10/2023 23:54:39,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,12,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.5100000119419,1001.005999999994,1001.5100000119419,1001.5100000119419,1001.005999999994,1001.5100000119419,0,1001.5100000119419,0,0,,Time Limit,screen,0,screen,nomatch,Doubt 2.jpg,63.mp4,different,different,foil,na,63,1,,,
137,1696874079840,09/10/2023 17:54:39,1696884879840,3,09/10/2023 23:54:39,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,12,nomatch,Screen 3,d73ena,3,timedOut,,302.00400001194794,299.9890000000014,302.00400001194794,302.00400001194794,299.9890000000014,302.00400001194794,1,302.00400001194794,0,0,,Time Limit,screen,0,screen,nomatch,Doubt 2.jpg,63.mp4,different,different,foil,na,63,1,,,
138,1696874079867,09/10/2023 17:54:39,1696884879867,3,09/10/2023 23:54:39,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,12,nomatch,Screen 4,kfk7dt,4,info,Video start,28.510000005986075,16.504000000015367,28.510000005986075,28.510000005986075,16.504000000015367,28.510000005986075,0,28.510000005986075,0,0,,Video,video,1,object-204,nomatch,Doubt 2.jpg,63.mp4,different,different,foil,na,63,1,,,
139,1696874083472,09/10/2023 17:54:43,1696884883472,3,09/10/2023 23:54:43,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,12,nomatch,Screen 4,kfk7dt,4,response,nomatch,3634.5150000119465,3620.162000000011,3634.5150000119465,3634.5150000119465,3620.162000000011,3634.5150000119465,0,3634.5150000119465,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Doubt 2.jpg,63.mp4,different,different,foil,na,63,1,,,
140,1696874083960,09/10/2023 17:54:43,1696884883960,3,09/10/2023 23:54:43,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,13,nomatch,Screen 1,8mz8sc,1,continue,,501.2179999999935,501.2179999999935,501.2179999999935,501.2179999999935,501.2179999999935,501.2179999999935,1,501.2179999999935,0,0,,Fixation Timing,,1,object-186,nomatch,Try 1.jpg,70.mp4,different,different,foil,na,70,1,,,
141,1696874084961,09/10/2023 17:54:44,1696884884961,3,09/10/2023 23:54:44,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,13,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.4349999940605,1000.8530000000028,1001.4349999940605,1001.4349999940605,1000.8530000000028,1001.4349999940605,0,1001.4349999940605,0,0,,Time Limit,screen,0,screen,nomatch,Try 1.jpg,70.mp4,different,different,foil,na,70,1,,,
142,1696874085260,09/10/2023 17:54:45,1696884885260,3,09/10/2023 23:54:45,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,13,nomatch,Screen 3,d73ena,3,timedOut,,300.0819999940577,299.65600000001723,300.0819999940577,300.0819999940577,299.65600000001723,300.0819999940577,1,300.0819999940577,0,0,,Time Limit,screen,0,screen,nomatch,Try 1.jpg,70.mp4,different,different,foil,na,70,1,,,
143,1696874085287,09/10/2023 17:54:45,1696884885287,3,09/10/2023 23:54:45,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,13,nomatch,Screen 4,kfk7dt,4,info,Video start,27.20700000000093,16.68599999998696,27.20700000000093,27.20700000000093,16.68599999998696,27.20700000000093,0,27.20700000000093,0,0,,Video,video,1,object-204,nomatch,Try 1.jpg,70.mp4,different,different,foil,na,70,1,,,
144,1696874090321,09/10/2023 17:54:50,1696884890321,3,09/10/2023 23:54:50,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,13,nomatch,Screen 4,kfk7dt,4,response,nomatch,5061.126000011922,5054.733000000007,5061.126000011922,5061.126000011922,5054.733000000007,5061.126000011922,0,5061.126000011922,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Try 1.jpg,70.mp4,different,different,foil,na,70,1,,,
145,1696874090817,09/10/2023 17:54:50,1696884890817,3,09/10/2023 23:54:50,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,16,match,Screen 1,nmofvp,1,continue,,501.2719999999972,501.2719999999972,501.2719999999972,501.2719999999972,501.2719999999972,501.2719999999972,1,501.2719999999972,0,0,,Fixation Timing,,1,object-167,match,Choose 1.jpg,17.mp4,different,same,target,choose,17,1,,,
146,1696874091818,09/10/2023 17:54:51,1696884891818,3,09/10/2023 23:54:51,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,16,match,Screen 2,pevo7u,2,timedOut,,1001.7210000059567,1001.0690000000177,1001.7210000059567,1001.7210000059567,1001.0690000000177,1001.7210000059567,0,1001.7210000059567,0,0,,Time Limit,screen,0,screen,match,Choose 1.jpg,17.mp4,different,same,target,choose,17,1,,,
147,1696874092118,09/10/2023 17:54:52,1696884892118,3,09/10/2023 23:54:52,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,16,match,Screen 3,z1irvt,3,timedOut,,300.65200000593904,300.08699999999953,300.65200000593904,300.65200000593904,300.08699999999953,300.65200000593904,1,300.65200000593904,0,0,,Time Limit,screen,0,screen,match,Choose 1.jpg,17.mp4,different,same,target,choose,17,1,,,
148,1696874092141,09/10/2023 17:54:52,1696884892141,3,09/10/2023 23:54:52,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,16,match,Screen 4,9wlxvm,4,info,Video start,23.852000011899975,16.34499999997206,23.852000011899975,23.852000011899975,16.34499999997206,23.852000011899975,1,23.852000011899975,0,0,,Video,video,1,object-178,match,Choose 1.jpg,17.mp4,different,same,target,choose,17,1,,,
149,1696874096984,09/10/2023 17:54:56,1696884896984,3,09/10/2023 23:54:56,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,16,match,Screen 4,9wlxvm,4,response,match,4866.9650000119,4854.228000000003,4866.9650000119,4866.9650000119,4854.228000000003,4866.9650000119,1,4866.9650000119,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Choose 1.jpg,17.mp4,different,same,target,choose,17,1,,,
150,1696874097473,09/10/2023 17:54:57,1696884897473,3,09/10/2023 23:54:57,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,14,nomatch,Screen 1,8mz8sc,1,continue,,501.2619999999879,501.2619999999879,501.2619999999879,501.2619999999879,501.2619999999879,501.2619999999879,1,501.2619999999879,0,0,,Fixation Timing,,1,object-186,nomatch,Lose 2.jpg,89.mp4,different,different,foil,na,89,1,,,
151,1696874098474,09/10/2023 17:54:58,1696884898474,3,09/10/2023 23:54:58,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,14,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.8749999880674,1000.5210000000079,1001.8749999880674,1001.8749999880674,1000.5210000000079,1001.8749999880674,0,1001.8749999880674,0,0,,Time Limit,screen,0,screen,nomatch,Lose 2.jpg,89.mp4,different,different,foil,na,89,1,,,
152,1696874098774,09/10/2023 17:54:58,1696884898774,3,09/10/2023 23:54:58,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,14,nomatch,Screen 3,d73ena,3,timedOut,,301.25399999402,300.73499999998603,301.25399999402,301.25399999402,300.73499999998603,301.25399999402,1,301.25399999402,0,0,,Time Limit,screen,0,screen,nomatch,Lose 2.jpg,89.mp4,different,different,foil,na,89,1,,,
153,1696874098800,09/10/2023 17:54:58,1696884898800,3,09/10/2023 23:54:58,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,14,nomatch,Screen 4,kfk7dt,4,info,Video start,26.61600001191534,16.229999999981374,26.61600001191534,26.61600001191534,16.229999999981374,26.61600001191534,0,26.61600001191534,0,0,,Video,video,1,object-204,nomatch,Lose 2.jpg,89.mp4,different,different,foil,na,89,1,,,
154,1696874102696,09/10/2023 17:55:02,1696884902696,3,09/10/2023 23:55:02,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,14,nomatch,Screen 4,kfk7dt,4,response,nomatch,3922.319000005955,3919.8090000000084,3922.319000005955,3922.319000005955,3919.8090000000084,3922.319000005955,0,3922.319000005955,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Lose 2.jpg,89.mp4,different,different,foil,na,89,1,,,
155,1696874103195,09/10/2023 17:55:03,1696884903195,3,09/10/2023 23:55:03,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,15,nomatch,Screen 1,8mz8sc,1,continue,,500.8530000000028,500.8530000000028,500.8530000000028,500.8530000000028,500.8530000000028,500.8530000000028,1,500.8530000000028,0,0,,Fixation Timing,,1,object-186,nomatch,Choose 2.jpg,65.mp4,same,different,foil,na,65,1,,,
156,1696874104196,09/10/2023 17:55:04,1696884904196,3,09/10/2023 23:55:04,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,15,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.7569999999832,1001.0079999999725,1001.7569999999832,1001.7569999999832,1001.0079999999725,1001.7569999999832,0,1001.7569999999832,0,0,,Time Limit,screen,0,screen,nomatch,Choose 2.jpg,65.mp4,same,different,foil,na,65,1,,,
157,1696874104497,09/10/2023 17:55:04,1696884904497,3,09/10/2023 23:55:04,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,15,nomatch,Screen 3,d73ena,3,timedOut,,301.4489999880898,300.7960000000312,301.4489999880898,301.4489999880898,300.7960000000312,301.4489999880898,1,301.4489999880898,0,0,,Time Limit,screen,0,screen,nomatch,Choose 2.jpg,65.mp4,same,different,foil,na,65,1,,,
158,1696874104522,09/10/2023 17:55:04,1696884904522,3,09/10/2023 23:55:04,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,15,nomatch,Screen 4,kfk7dt,4,info,Video start,25.238000005939977,16.119999999995343,25.238000005939977,25.238000005939977,16.119999999995343,25.238000005939977,0,25.238000005939977,0,0,,Video,video,1,object-204,nomatch,Choose 2.jpg,65.mp4,same,different,foil,na,65,1,,,
159,1696874108480,09/10/2023 17:55:08,1696884908480,3,09/10/2023 23:55:08,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,15,nomatch,Screen 4,kfk7dt,4,response,nomatch,3984.052999994019,3969.7699999999604,3984.052999994019,3984.052999994019,3969.7699999999604,3984.052999994019,0,3984.052999994019,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Choose 2.jpg,65.mp4,same,different,foil,na,65,1,,,
160,1696874108968,09/10/2023 17:55:08,1696884908968,3,09/10/2023 23:55:08,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,17,match,Screen 1,nmofvp,1,continue,,501.69800000003306,501.69800000003306,501.69800000003306,501.69800000003306,501.69800000003306,501.69800000003306,1,501.69800000003306,0,0,,Fixation Timing,,1,object-167,match,East 1.jpg,5.mp4,different,same,target,east,5,1,,,
161,1696874109969,09/10/2023 17:55:09,1696884909969,3,09/10/2023 23:55:09,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,17,match,Screen 2,pevo7u,2,timedOut,,1001.0849999940256,1000.1449999999604,1001.0849999940256,1001.0849999940256,1000.1449999999604,1001.0849999940256,0,1001.0849999940256,0,0,,Time Limit,screen,0,screen,match,East 1.jpg,5.mp4,different,same,target,east,5,1,,,
162,1696874110270,09/10/2023 17:55:10,1696884910270,3,09/10/2023 23:55:10,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,17,match,Screen 3,z1irvt,3,timedOut,,302.64000001194654,300.30100000003586,302.64000001194654,302.64000001194654,300.30100000003586,302.64000001194654,1,302.64000001194654,0,0,,Time Limit,screen,0,screen,match,East 1.jpg,5.mp4,different,same,target,east,5,1,,,
163,1696874110294,09/10/2023 17:55:10,1696884910294,3,09/10/2023 23:55:10,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,17,match,Screen 4,9wlxvm,4,info,Video start,25.618999988068826,16.64100000000326,25.618999988068826,25.618999988068826,16.64100000000326,25.618999988068826,1,25.618999988068826,0,0,,Video,video,1,object-178,match,East 1.jpg,5.mp4,different,same,target,east,5,1,,,
164,1696874117129,09/10/2023 17:55:17,1696884917129,3,09/10/2023 23:55:17,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,17,match,Screen 4,9wlxvm,4,response,nomatch,6860.43900000595,6856.608000000007,6860.43900000595,6860.43900000595,6856.608000000007,6860.43900000595,1,6860.43900000595,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,East 1.jpg,5.mp4,different,same,target,east,5,1,,,
165,1696874117626,09/10/2023 17:55:17,1696884917626,3,09/10/2023 23:55:17,142916,13,task-tfo5,,32121035,zah3exrn,9498014,,complete,,,computer,Desktop or Laptop,Windows 10,Yandex 23.9.1.1006,1920x1080,1872x932,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,18,match,Screen 1,nmofvp,1,continue,,500.98499999998603,500.98499999998603,500.98499999998603,500.98499999998603,500.98499999998603,500.98499999998603,1,500.98499999998603,0,0,,Fixation Timing,,1,object-167,match,Family 2.jpg,32.mp4,different,same,target,family,32,1,,,
