Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
379,1699267861961,06/11/2023 10:51:01,1699271461961,1,06/11/2023 12:51:01,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,35,match,Screen 4,9wlxvm,4,response,match,2553.264999976149,2527.037000000011,2553.264999976149,2553.264999976149,2527.037000000011,2553.264999976149,1,2553.264999976149,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Doubt 2.jpg,Skeptisk.mp4,same,different,doubt,15,target,1,,,
380,1699267862420,06/11/2023 10:51:02,1699271462420,1,06/11/2023 12:51:02,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,41,nomatch,Screen 1,8mz8sc,1,continue,,484.00299999996787,484.00299999996787,484.00299999996787,484.00299999996787,484.00299999996787,484.00299999996787,1,484.00299999996787,0,0,,Fixation Timing,,1,object-186,nomatch,Watch 2.jpg,Dyr.mp4,different,different,na,95,foil,1,,,
381,1699267863422,06/11/2023 10:51:03,1699271463422,1,06/11/2023 12:51:03,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,41,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.2249999761698,1002.6220000000321,1003.2249999761698,1003.2249999761698,1002.6220000000321,1003.2249999761698,0,1003.2249999761698,0,0,,Time Limit,screen,0,screen,nomatch,Watch 2.jpg,Dyr.mp4,different,different,na,95,foil,1,,,
382,1699267863733,06/11/2023 10:51:03,1699271463733,1,06/11/2023 12:51:03,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,41,nomatch,Screen 3,d73ena,3,timedOut,,311.60299997613765,311.1929999999702,311.60299997613765,311.60299997613765,311.1929999999702,311.60299997613765,1,311.60299997613765,0,0,,Time Limit,screen,0,screen,nomatch,Watch 2.jpg,Dyr.mp4,different,different,na,95,foil,1,,,
383,1699267863744,06/11/2023 10:51:03,1699271463744,1,06/11/2023 12:51:03,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,41,nomatch,Screen 4,kfk7dt,4,info,Video start,10.890000000009314,0,10.890000000009314,10.890000000009314,0,10.890000000009314,0,10.890000000009314,0,0,,Video,video,1,object-204,nomatch,Watch 2.jpg,Dyr.mp4,different,different,na,95,foil,1,,,
384,1699267865952,06/11/2023 10:51:05,1699271465952,1,06/11/2023 12:51:05,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,41,nomatch,Screen 4,kfk7dt,4,response,nomatch,2218.8099999523256,2185.466000000015,2218.8099999523256,2218.8099999523256,2185.466000000015,2218.8099999523256,0,2218.8099999523256,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Watch 2.jpg,Dyr.mp4,different,different,na,95,foil,1,,,
385,1699267866405,06/11/2023 10:51:06,1699271466405,1,06/11/2023 12:51:06,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,36,match,Screen 1,nmofvp,1,continue,,485.84600000001956,485.84600000001956,485.84600000001956,485.84600000001956,485.84600000001956,485.84600000001956,1,485.84600000001956,0,0,,Fixation Timing,,1,object-167,match,Cabbage 2.jpg,Kåle.mp4,same,different,cabbage,1,target,1,,,
386,1699267867411,06/11/2023 10:51:07,1699271467411,1,06/11/2023 12:51:07,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,36,match,Screen 2,pevo7u,2,timedOut,,1007.097999976133,1006.6039999999921,1007.097999976133,1007.097999976133,1006.6039999999921,1007.097999976133,0,1007.097999976133,0,0,,Time Limit,screen,0,screen,match,Cabbage 2.jpg,Kåle.mp4,same,different,cabbage,1,target,1,,,
387,1699267867723,06/11/2023 10:51:07,1699271467723,1,06/11/2023 12:51:07,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,36,match,Screen 3,z1irvt,3,timedOut,,312.39399995229905,311.7919999999576,312.39399995229905,312.39399995229905,311.7919999999576,312.39399995229905,1,312.39399995229905,0,0,,Time Limit,screen,0,screen,match,Cabbage 2.jpg,Kåle.mp4,same,different,cabbage,1,target,1,,,
388,1699267867739,06/11/2023 10:51:07,1699271467739,1,06/11/2023 12:51:07,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,36,match,Screen 4,9wlxvm,4,info,Video start,15.98299995234143,0,15.98299995234143,15.98299995234143,0,15.98299995234143,1,15.98299995234143,0,0,,Video,video,1,object-178,match,Cabbage 2.jpg,Kåle.mp4,same,different,cabbage,1,target,1,,,
389,1699267871640,06/11/2023 10:51:11,1699271471640,1,06/11/2023 12:51:11,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,36,match,Screen 4,9wlxvm,4,response,nomatch,3917.6019999523414,3916.167000000016,3917.6019999523414,3917.6019999523414,3916.167000000016,3917.6019999523414,1,3917.6019999523414,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Cabbage 2.jpg,Kåle.mp4,same,different,cabbage,1,target,1,,,
390,1699267872124,06/11/2023 10:51:12,1699271472124,1,06/11/2023 12:51:12,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,37,match,Screen 1,nmofvp,1,continue,,484.55100000003586,484.55100000003586,484.55100000003586,484.55100000003586,484.55100000003586,484.55100000003586,1,484.55100000003586,0,0,,Fixation Timing,,1,object-167,match,Show 1.jpg,Vise.mp4,same,different,show,19,target,1,,,
391,1699267873128,06/11/2023 10:51:13,1699271473128,1,06/11/2023 12:51:13,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,37,match,Screen 2,pevo7u,2,timedOut,,1004.5839999999735,1003.9319999999716,1004.5839999999735,1004.5839999999735,1003.9319999999716,1004.5839999999735,0,1004.5839999999735,0,0,,Time Limit,screen,0,screen,match,Show 1.jpg,Vise.mp4,same,different,show,19,target,1,,,
392,1699267873439,06/11/2023 10:51:13,1699271473439,1,06/11/2023 12:51:13,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,37,match,Screen 3,z1irvt,3,timedOut,,311.65200000000186,310.95899999997346,311.65200000000186,311.65200000000186,310.95899999997346,311.65200000000186,1,311.65200000000186,0,0,,Time Limit,screen,0,screen,match,Show 1.jpg,Vise.mp4,same,different,show,19,target,1,,,
393,1699267873451,06/11/2023 10:51:13,1699271473451,1,06/11/2023 12:51:13,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,37,match,Screen 4,9wlxvm,4,info,Video start,13.031000000028405,0,13.031000000028405,13.031000000028405,0,13.031000000028405,1,13.031000000028405,0,0,,Video,video,1,object-178,match,Show 1.jpg,Vise.mp4,same,different,show,19,target,1,,,
394,1699267876678,06/11/2023 10:51:16,1699271476678,1,06/11/2023 12:51:16,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,37,match,Screen 4,9wlxvm,4,response,match,3239.9929999523447,3223.886000000057,3239.9929999523447,3239.9929999523447,3223.886000000057,3239.9929999523447,1,3239.9929999523447,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Show 1.jpg,Vise.mp4,same,different,show,19,target,1,,,
395,1699267877147,06/11/2023 10:51:17,1699271477147,1,06/11/2023 12:51:17,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,38,match,Screen 1,nmofvp,1,continue,,484.83599999995204,484.83599999995204,484.83599999995204,484.83599999995204,484.83599999995204,484.83599999995204,1,484.83599999995204,0,0,,Fixation Timing,,1,object-167,match,Cry 2.jpg,Gråte.mp4,same,different,cry,38,target,1,,,
396,1699267878147,06/11/2023 10:51:18,1699271478147,1,06/11/2023 12:51:18,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,38,match,Screen 2,pevo7u,2,timedOut,,1000.670999928494,1000.195000000007,1000.670999928494,1000.670999928494,1000.195000000007,1000.670999928494,0,1000.670999928494,0,0,,Time Limit,screen,0,screen,match,Cry 2.jpg,Gråte.mp4,same,different,cry,38,target,1,,,
397,1699267878459,06/11/2023 10:51:18,1699271478459,1,06/11/2023 12:51:18,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,38,match,Screen 3,z1irvt,3,timedOut,,312.07599995232886,311.43900000001304,312.07599995232886,312.07599995232886,311.43900000001304,312.07599995232886,1,312.07599995232886,0,0,,Time Limit,screen,0,screen,match,Cry 2.jpg,Gråte.mp4,same,different,cry,38,target,1,,,
398,1699267878471,06/11/2023 10:51:18,1699271478471,1,06/11/2023 12:51:18,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,38,match,Screen 4,9wlxvm,4,info,Video start,12.808999904632103,0,12.808999904632103,12.808999904632103,0,12.808999904632103,1,12.808999904632103,0,0,,Video,video,1,object-178,match,Cry 2.jpg,Gråte.mp4,same,different,cry,38,target,1,,,
399,1699267884824,06/11/2023 10:51:24,1699271484824,1,06/11/2023 12:51:24,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,38,match,Screen 4,9wlxvm,4,response,match,6365.3369999999995,6333.469999999972,6365.3369999999995,6365.3369999999995,6333.469999999972,6365.3369999999995,1,6365.3369999999995,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Cry 2.jpg,Gråte.mp4,same,different,cry,38,target,1,,,
400,1699267885279,06/11/2023 10:51:25,1699271485279,1,06/11/2023 12:51:25,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,39,match,Screen 1,nmofvp,1,continue,,486.0360000000219,486.0360000000219,486.0360000000219,486.0360000000219,486.0360000000219,486.0360000000219,1,486.0360000000219,0,0,,Fixation Timing,,1,object-167,match,Ring 1.jpg,Sirkel.mp4,same,different,ring,9,target,1,,,
401,1699267886283,06/11/2023 10:51:26,1699271486283,1,06/11/2023 12:51:26,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,39,match,Screen 2,pevo7u,2,timedOut,,1005.03099992848,1004.2710000000079,1005.03099992848,1005.03099992848,1004.2710000000079,1005.03099992848,0,1005.03099992848,0,0,,Time Limit,screen,0,screen,match,Ring 1.jpg,Sirkel.mp4,same,different,ring,9,target,1,,,
402,1699267886596,06/11/2023 10:51:26,1699271486596,1,06/11/2023 12:51:26,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,39,match,Screen 3,z1irvt,3,timedOut,,313.7599999284721,313.12099999998463,313.7599999284721,313.7599999284721,313.12099999998463,313.7599999284721,1,313.7599999284721,0,0,,Time Limit,screen,0,screen,match,Ring 1.jpg,Sirkel.mp4,same,different,ring,9,target,1,,,
403,1699267886628,06/11/2023 10:51:26,1699271486628,1,06/11/2023 12:51:26,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,39,match,Screen 4,9wlxvm,4,info,Video start,32.47799992848746,0,32.47799992848746,32.47799992848746,0,32.47799992848746,1,32.47799992848746,0,0,,Video,video,1,object-178,match,Ring 1.jpg,Sirkel.mp4,same,different,ring,9,target,1,,,
404,1699267891050,06/11/2023 10:51:31,1699271491050,1,06/11/2023 12:51:31,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,39,match,Screen 4,9wlxvm,4,response,match,4454.238999952329,4439.108000000007,4454.238999952329,4454.238999952329,4439.108000000007,4454.238999952329,1,4454.238999952329,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Ring 1.jpg,Sirkel.mp4,same,different,ring,9,target,1,,,
405,1699267891520,06/11/2023 10:51:31,1699271491520,1,06/11/2023 12:51:31,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,42,nomatch,Screen 1,8mz8sc,1,continue,,485.5659999999916,485.5659999999916,485.5659999999916,485.5659999999916,485.5659999999916,485.5659999999916,1,485.5659999999916,0,0,,Fixation Timing,,1,object-186,nomatch,Storage 1.jpg,Maskin.mp4,different,same,na,73,foil,1,,,
406,1699267892525,06/11/2023 10:51:32,1699271492525,1,06/11/2023 12:51:32,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,42,nomatch,Screen 2,zhfxqk,2,timedOut,,1005.3649999046465,1004.7700000000186,1005.3649999046465,1005.3649999046465,1004.7700000000186,1005.3649999046465,0,1005.3649999046465,0,0,,Time Limit,screen,0,screen,nomatch,Storage 1.jpg,Maskin.mp4,different,same,na,73,foil,1,,,
407,1699267892838,06/11/2023 10:51:32,1699271492838,1,06/11/2023 12:51:32,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,42,nomatch,Screen 3,d73ena,3,timedOut,,312.7949999523116,312.25,312.7949999523116,312.7949999523116,312.25,312.7949999523116,1,312.7949999523116,0,0,,Time Limit,screen,0,screen,nomatch,Storage 1.jpg,Maskin.mp4,different,same,na,73,foil,1,,,
408,1699267892853,06/11/2023 10:51:32,1699271492853,1,06/11/2023 12:51:32,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,42,nomatch,Screen 4,kfk7dt,4,info,Video start,16.32999992846977,0,16.32999992846977,16.32999992846977,0,16.32999992846977,0,16.32999992846977,0,0,,Video,video,1,object-204,nomatch,Storage 1.jpg,Maskin.mp4,different,same,na,73,foil,1,,,
409,1699267900080,06/11/2023 10:51:40,1699271500080,1,06/11/2023 12:51:40,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,42,nomatch,Screen 4,kfk7dt,4,response,nomatch,7243.044999952312,7209.630000000005,7243.044999952312,7243.044999952312,7209.630000000005,7243.044999952312,0,7243.044999952312,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Storage 1.jpg,Maskin.mp4,different,same,na,73,foil,1,,,
410,1699267900531,06/11/2023 10:51:40,1699271500531,1,06/11/2023 12:51:40,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,40,match,Screen 1,nmofvp,1,continue,,484.22299999999814,484.22299999999814,484.22299999999814,484.22299999999814,484.22299999999814,484.22299999999814,1,484.22299999999814,0,0,,Fixation Timing,,1,object-167,match,Frog 2.jpg,Frosk.mp4,same,same,frog,6,target,1,,,
411,1699267901537,06/11/2023 10:51:41,1699271501537,1,06/11/2023 12:51:41,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,40,match,Screen 2,pevo7u,2,timedOut,,1006.1919999523088,1005.5430000000051,1006.1919999523088,1006.1919999523088,1005.5430000000051,1006.1919999523088,0,1006.1919999523088,0,0,,Time Limit,screen,0,screen,match,Frog 2.jpg,Frosk.mp4,same,same,frog,6,target,1,,,
412,1699267901851,06/11/2023 10:51:41,1699271501851,1,06/11/2023 12:51:41,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,40,match,Screen 3,z1irvt,3,timedOut,,314.44899990462,313.88000000000466,314.44899990462,314.44899990462,313.88000000000466,314.44899990462,1,314.44899990462,0,0,,Time Limit,screen,0,screen,match,Frog 2.jpg,Frosk.mp4,same,same,frog,6,target,1,,,
413,1699267901861,06/11/2023 10:51:41,1699271501861,1,06/11/2023 12:51:41,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,40,match,Screen 4,9wlxvm,4,info,Video start,11.237999976140912,0,11.237999976140912,11.237999976140912,0,11.237999976140912,1,11.237999976140912,0,0,,Video,video,1,object-178,match,Frog 2.jpg,Frosk.mp4,same,same,frog,6,target,1,,,
414,1699267904608,06/11/2023 10:51:44,1699271504608,1,06/11/2023 12:51:44,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,40,match,Screen 4,9wlxvm,4,response,match,2758.168999928457,2736.2969999999623,2758.168999928457,2758.168999928457,2736.2969999999623,2758.168999928457,1,2758.168999928457,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Frog 2.jpg,Frosk.mp4,same,same,frog,6,target,1,,,
415,1699267905071,06/11/2023 10:51:45,1699271505071,1,06/11/2023 12:51:45,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,43,nomatch,Screen 1,8mz8sc,1,continue,,484.15500000002794,484.15500000002794,484.15500000002794,484.15500000002794,484.15500000002794,484.15500000002794,1,484.15500000002794,0,0,,Fixation Timing,,1,object-186,nomatch,Run 2.jpg,Bruke.mp4,different,different,na,91,foil,1,,,
416,1699267906082,06/11/2023 10:51:46,1699271506082,1,06/11/2023 12:51:46,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,43,nomatch,Screen 2,zhfxqk,2,timedOut,,1011.5169999999925,1010.9280000000144,1011.5169999999925,1011.5169999999925,1010.9280000000144,1011.5169999999925,0,1011.5169999999925,0,0,,Time Limit,screen,0,screen,nomatch,Run 2.jpg,Bruke.mp4,different,different,na,91,foil,1,,,
417,1699267906395,06/11/2023 10:51:46,1699271506395,1,06/11/2023 12:51:46,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,43,nomatch,Screen 3,d73ena,3,timedOut,,313.3889999522944,312.79099999996834,313.3889999522944,313.3889999522944,312.79099999996834,313.3889999522944,1,313.3889999522944,0,0,,Time Limit,screen,0,screen,nomatch,Run 2.jpg,Bruke.mp4,different,different,na,91,foil,1,,,
418,1699267906408,06/11/2023 10:51:46,1699271506408,1,06/11/2023 12:51:46,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,43,nomatch,Screen 4,kfk7dt,4,info,Video start,13.61899997616792,0,13.61899997616792,13.61899997616792,0,13.61899997616792,0,13.61899997616792,0,0,,Video,video,1,object-204,nomatch,Run 2.jpg,Bruke.mp4,different,different,na,91,foil,1,,,
419,1699267908464,06/11/2023 10:51:48,1699271508464,1,06/11/2023 12:51:48,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,43,nomatch,Screen 4,kfk7dt,4,response,nomatch,2070.497999928484,2044.2920000000158,2070.497999928484,2070.497999928484,2044.2920000000158,2070.497999928484,0,2070.497999928484,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Run 2.jpg,Bruke.mp4,different,different,na,91,foil,1,,,
420,1699267908922,06/11/2023 10:51:48,1699271508922,1,06/11/2023 12:51:48,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,41,match,Screen 1,nmofvp,1,continue,,483.55099999997765,483.55099999997765,483.55099999997765,483.55099999997765,483.55099999997765,483.55099999997765,1,483.55099999997765,0,0,,Fixation Timing,,1,object-167,match,Sing 1.jpg,Stikke-av.mp4,same,different,sing,44,target,1,,,
421,1699267909927,06/11/2023 10:51:49,1699271509927,1,06/11/2023 12:51:49,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,41,match,Screen 2,pevo7u,2,timedOut,,1004.8549999761744,1004.2430000000168,1004.8549999761744,1004.8549999761744,1004.2430000000168,1004.8549999761744,0,1004.8549999761744,0,0,,Time Limit,screen,0,screen,match,Sing 1.jpg,Stikke-av.mp4,same,different,sing,44,target,1,,,
422,1699267910238,06/11/2023 10:51:50,1699271510238,1,06/11/2023 12:51:50,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,41,match,Screen 3,z1irvt,3,timedOut,,311.5119999523158,310.82400000002235,311.5119999523158,311.5119999523158,310.82400000002235,311.5119999523158,1,311.5119999523158,0,0,,Time Limit,screen,0,screen,match,Sing 1.jpg,Stikke-av.mp4,same,different,sing,44,target,1,,,
423,1699267910260,06/11/2023 10:51:50,1699271510260,1,06/11/2023 12:51:50,142915,20,task-n49w,,32730864,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,experiment list2,25,Not on phone,Accepted,,,nsl_list2,41,match,Screen 4,9wlxvm,4,info,Video start,22.694999976135325,0,22.694999976135325,22.694999976135325,0,22.694999976135325,1,22.694999976135325,0,0,,Video,video,1,object-178,match,Sing 1.jpg,Stikke-av.mp4,same,different,sing,44,target,1,,,
