Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
45,1696571750851,06/10/2023 05:55:50,1696578950851,2,06/10/2023 09:55:50,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,6,match,Screen 1,nmofvp,1,continue,,499.9799999999959,499.9799999999959,499.9799999999959,499.9799999999959,499.9799999999959,499.9799999999959,1,499.9799999999959,0,0,,Fixation Timing,,1,object-167,match,Change 1.jpg,Endring.mp4,same,different,change,34,target,1,,,
46,1696571751850,06/10/2023 05:55:51,1696578951850,2,06/10/2023 09:55:51,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,6,match,Screen 2,pevo7u,2,timedOut,,1000.8740000029793,999.9599999999919,1000.8740000029793,1000.8740000029793,999.9599999999919,1000.8740000029793,0,1000.8740000029793,0,0,,Time Limit,screen,0,screen,match,Change 1.jpg,Endring.mp4,same,different,change,34,target,1,,,
47,1696571752151,06/10/2023 05:55:52,1696578952151,2,06/10/2023 09:55:52,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,6,match,Screen 3,z1irvt,3,timedOut,,301.51400001192815,299.9880000000121,301.51400001192815,301.51400001192815,299.9880000000121,301.51400001192815,1,301.51400001192815,0,0,,Time Limit,screen,0,screen,match,Change 1.jpg,Endring.mp4,same,different,change,34,target,1,,,
48,1696571752169,06/10/2023 05:55:52,1696578952169,2,06/10/2023 09:55:52,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,6,match,Screen 4,9wlxvm,4,info,Video start,18.721000005955574,16.66599999999744,18.721000005955574,18.721000005955574,16.66599999999744,18.721000005955574,1,18.721000005955574,0,0,,Video,video,1,object-178,match,Change 1.jpg,Endring.mp4,same,different,change,34,target,1,,,
49,1696571763697,06/10/2023 05:56:03,1696578963697,2,06/10/2023 09:56:03,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,6,match,Screen 4,9wlxvm,4,response,match,11547.026000011916,11532.871999999988,11547.026000011916,11547.026000011916,11532.871999999988,11547.026000011916,1,11547.026000011916,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Change 1.jpg,Endring.mp4,same,different,change,34,target,1,,,
50,1696571764184,06/10/2023 05:56:04,1696578964184,2,06/10/2023 09:56:04,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,7,match,Screen 1,nmofvp,1,continue,,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,1,499.9800000000105,0,0,,Fixation Timing,,1,object-167,match,Paint 2.jpg,Male.mp4,same,same,paint,42,target,1,,,
51,1696571765183,06/10/2023 05:56:05,1696578965183,2,06/10/2023 09:56:05,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,7,match,Screen 2,pevo7u,2,timedOut,,1000.8739999999962,999.9599999999919,1000.8739999999962,1000.8739999999962,999.9599999999919,1000.8739999999962,0,1000.8739999999962,0,0,,Time Limit,screen,0,screen,match,Paint 2.jpg,Male.mp4,same,same,paint,42,target,1,,,
52,1696571765484,06/10/2023 05:56:05,1696578965484,2,06/10/2023 09:56:05,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,7,match,Screen 3,z1irvt,3,timedOut,,301.514000008945,299.98799999999756,301.514000008945,301.514000008945,299.98799999999756,301.514000008945,1,301.514000008945,0,0,,Time Limit,screen,0,screen,match,Paint 2.jpg,Male.mp4,same,same,paint,42,target,1,,,
53,1696571765496,06/10/2023 05:56:05,1696578965496,2,06/10/2023 09:56:05,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,7,match,Screen 4,9wlxvm,4,info,Video start,13.618000005967216,0,13.618000005967216,13.618000005967216,0,13.618000005967216,1,13.618000005967216,0,0,,Video,video,1,object-178,match,Paint 2.jpg,Male.mp4,same,same,paint,42,target,1,,,
54,1696571773945,06/10/2023 05:56:13,1696578973945,2,06/10/2023 09:56:13,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,7,match,Screen 4,9wlxvm,4,response,nomatch,8462.326000005967,8449.662000000011,8462.326000005967,8462.326000005967,8449.662000000011,8462.326000005967,1,8462.326000005967,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Paint 2.jpg,Male.mp4,same,same,paint,42,target,1,,,
55,1696571774433,06/10/2023 05:56:14,1696578974433,2,06/10/2023 09:56:14,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,8,match,Screen 1,nmofvp,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-167,match,Metal 1.jpg,Metall.mp4,same,same,metal,35,target,1,,,
56,1696571775434,06/10/2023 05:56:15,1696578975434,2,06/10/2023 09:56:15,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,8,match,Screen 2,pevo7u,2,timedOut,,1001.6840000059747,999.960000000021,1001.6840000059747,1001.6840000059747,999.960000000021,1001.6840000059747,0,1001.6840000059747,0,0,,Time Limit,screen,0,screen,match,Metal 1.jpg,Metall.mp4,same,same,metal,35,target,1,,,
57,1696571775733,06/10/2023 05:56:15,1696578975733,2,06/10/2023 09:56:15,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,8,match,Screen 3,z1irvt,3,timedOut,,301.42400000893394,299.987999999983,301.42400000893394,301.42400000893394,299.987999999983,301.42400000893394,1,301.42400000893394,0,0,,Time Limit,screen,0,screen,match,Metal 1.jpg,Metall.mp4,same,same,metal,35,target,1,,,
58,1696571775756,06/10/2023 05:56:15,1696578975756,2,06/10/2023 09:56:15,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,8,match,Screen 4,9wlxvm,4,info,Video start,24.123000008950942,16.66599999999744,24.123000008950942,24.123000008950942,16.66599999999744,24.123000008950942,1,24.123000008950942,0,0,,Video,video,1,object-178,match,Metal 1.jpg,Metall.mp4,same,same,metal,35,target,1,,,
59,1696571787224,06/10/2023 05:56:27,1696578987224,2,06/10/2023 09:56:27,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,8,match,Screen 4,9wlxvm,4,response,match,11492.23600000597,11482.87400000001,11492.23600000597,11492.23600000597,11482.87400000001,11492.23600000597,1,11492.23600000597,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Metal 1.jpg,Metall.mp4,same,same,metal,35,target,1,,,
60,1696571787716,06/10/2023 05:56:27,1696578987716,2,06/10/2023 09:56:27,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,4,nomatch,Screen 1,8mz8sc,1,continue,,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,1,499.9800000000105,0,0,,Fixation Timing,,1,object-186,nomatch,East 1.jpg,Kirke.mp4,different,different,na,53,foil,1,,,
61,1696571788717,06/10/2023 05:56:28,1696578988717,2,06/10/2023 09:56:28,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,4,nomatch,Screen 2,zhfxqk,2,timedOut,,1002.0820000089298,999.9599999999919,1002.0820000089298,1002.0820000089298,999.9599999999919,1002.0820000089298,0,1002.0820000089298,0,0,,Time Limit,screen,0,screen,nomatch,East 1.jpg,Kirke.mp4,different,different,na,53,foil,1,,,
62,1696571789016,06/10/2023 05:56:29,1696578989016,2,06/10/2023 09:56:29,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,4,nomatch,Screen 3,d73ena,3,timedOut,,301.6220000089379,299.987999999983,301.6220000089379,301.6220000089379,299.987999999983,301.6220000089379,1,301.6220000089379,0,0,,Time Limit,screen,0,screen,nomatch,East 1.jpg,Kirke.mp4,different,different,na,53,foil,1,,,
63,1696571789027,06/10/2023 05:56:29,1696578989027,2,06/10/2023 09:56:29,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,4,nomatch,Screen 4,kfk7dt,4,info,Video start,12.485000005974667,0,12.485000005974667,12.485000005974667,0,12.485000005974667,0,12.485000005974667,0,0,,Video,video,1,object-204,nomatch,East 1.jpg,Kirke.mp4,different,different,na,53,foil,1,,,
64,1696571792689,06/10/2023 05:56:32,1696578992689,2,06/10/2023 09:56:32,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,4,nomatch,Screen 4,kfk7dt,4,response,nomatch,3673.9340000059747,3666.5200000000186,3673.9340000059747,3673.9340000059747,3666.5200000000186,3673.9340000059747,0,3673.9340000059747,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,East 1.jpg,Kirke.mp4,different,different,na,53,foil,1,,,
65,1696571793182,06/10/2023 05:56:33,1696578993182,2,06/10/2023 09:56:33,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,5,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-186,nomatch,Play 1.jpg,Bo.mp4,different,different,na,64,foil,1,,,
66,1696571794182,06/10/2023 05:56:34,1696578994182,2,06/10/2023 09:56:34,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,5,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.1340000089549,999.960000000021,1001.1340000089549,1001.1340000089549,999.960000000021,1001.1340000089549,0,1001.1340000089549,0,0,,Time Limit,screen,0,screen,nomatch,Play 1.jpg,Bo.mp4,different,different,na,64,foil,1,,,
67,1696571794482,06/10/2023 05:56:34,1696578994482,2,06/10/2023 09:56:34,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,5,nomatch,Screen 3,d73ena,3,timedOut,,300.7740000029735,299.987999999983,300.7740000029735,300.7740000029735,299.987999999983,300.7740000029735,1,300.7740000029735,0,0,,Time Limit,screen,0,screen,nomatch,Play 1.jpg,Bo.mp4,different,different,na,64,foil,1,,,
68,1696571794495,06/10/2023 05:56:34,1696578994495,2,06/10/2023 09:56:34,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,5,nomatch,Screen 4,kfk7dt,4,info,Video start,13.358000000010245,0,13.358000000010245,13.358000000010245,0,13.358000000010245,0,13.358000000010245,0,0,,Video,video,1,object-204,nomatch,Play 1.jpg,Bo.mp4,different,different,na,64,foil,1,,,
69,1696571798319,06/10/2023 05:56:38,1696578998319,2,06/10/2023 09:56:38,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,5,nomatch,Screen 4,kfk7dt,4,response,nomatch,3837.886000011931,3833.180000000022,3837.886000011931,3837.886000011931,3833.180000000022,3837.886000011931,0,3837.886000011931,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Play 1.jpg,Bo.mp4,different,different,na,64,foil,1,,,
70,1696571798815,06/10/2023 05:56:38,1696578998815,2,06/10/2023 09:56:38,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,9,match,Screen 1,nmofvp,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-167,match,Win 1.jpg,Vinne.mp4,same,different,win,24,target,1,,,
71,1696571799816,06/10/2023 05:56:39,1696578999816,2,06/10/2023 09:56:39,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,9,match,Screen 2,pevo7u,2,timedOut,,1001.3260000059672,999.960000000021,1001.3260000059672,1001.3260000059672,999.960000000021,1001.3260000059672,0,1001.3260000059672,0,0,,Time Limit,screen,0,screen,match,Win 1.jpg,Vinne.mp4,same,different,win,24,target,1,,,
72,1696571800117,06/10/2023 05:56:40,1696579000117,2,06/10/2023 09:56:40,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,9,match,Screen 3,z1irvt,3,timedOut,,302.2660000119067,299.987999999983,302.2660000119067,302.2660000119067,299.987999999983,302.2660000119067,1,302.2660000119067,0,0,,Time Limit,screen,0,screen,match,Win 1.jpg,Vinne.mp4,same,different,win,24,target,1,,,
73,1696571800129,06/10/2023 05:56:40,1696579000129,2,06/10/2023 09:56:40,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,9,match,Screen 4,9wlxvm,4,info,Video start,13.980000000002795,0,13.980000000002795,13.980000000002795,0,13.980000000002795,1,13.980000000002795,0,0,,Video,video,1,object-178,match,Win 1.jpg,Vinne.mp4,same,different,win,24,target,1,,,
74,1696571804392,06/10/2023 05:56:44,1696579004392,2,06/10/2023 09:56:44,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,9,match,Screen 4,9wlxvm,4,response,match,4277.778000011924,4266.496000000014,4277.778000011924,4277.778000011924,4266.496000000014,4277.778000011924,1,4277.778000011924,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Win 1.jpg,Vinne.mp4,same,different,win,24,target,1,,,
75,1696571804881,06/10/2023 05:56:44,1696579004881,2,06/10/2023 09:56:44,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,6,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-186,nomatch,Metal 2.jpg,Medisin.mp4,different,different,na,83,foil,1,,,
76,1696571805882,06/10/2023 05:56:45,1696579005882,2,06/10/2023 09:56:45,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,6,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.5020000000077,999.960000000021,1001.5020000000077,1001.5020000000077,999.960000000021,1001.5020000000077,0,1001.5020000000077,0,0,,Time Limit,screen,0,screen,nomatch,Metal 2.jpg,Medisin.mp4,different,different,na,83,foil,1,,,
77,1696571806182,06/10/2023 05:56:46,1696579006182,2,06/10/2023 09:56:46,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,6,nomatch,Screen 3,d73ena,3,timedOut,,301.74200000296696,299.987999999983,301.74200000296696,301.74200000296696,299.987999999983,301.74200000296696,1,301.74200000296696,0,0,,Time Limit,screen,0,screen,nomatch,Metal 2.jpg,Medisin.mp4,different,different,na,83,foil,1,,,
78,1696571806194,06/10/2023 05:56:46,1696579006194,2,06/10/2023 09:56:46,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,6,nomatch,Screen 4,kfk7dt,4,info,Video start,13.192000011924653,0,13.192000011924653,13.192000011924653,0,13.192000011924653,0,13.192000011924653,0,0,,Video,video,1,object-204,nomatch,Metal 2.jpg,Medisin.mp4,different,different,na,83,foil,1,,,
79,1696571808904,06/10/2023 05:56:48,1696579008904,2,06/10/2023 09:56:48,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,6,nomatch,Screen 4,kfk7dt,4,response,nomatch,2723.6540000089444,2716.55799999999,2723.6540000089444,2723.6540000089444,2716.55799999999,2723.6540000089444,0,2723.6540000089444,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Metal 2.jpg,Medisin.mp4,different,different,na,83,foil,1,,,
80,1696571809399,06/10/2023 05:56:49,1696579009399,2,06/10/2023 09:56:49,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,7,nomatch,Screen 1,8mz8sc,1,continue,,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,1,499.9800000000105,0,0,,Fixation Timing,,1,object-186,nomatch,Eagle 2.jpg,Helse.mp4,different,different,na,79,foil,1,,,
81,1696571810398,06/10/2023 05:56:50,1696579010398,2,06/10/2023 09:56:50,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,7,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.4160000059637,999.9599999999919,1001.4160000059637,1001.4160000059637,999.9599999999919,1001.4160000059637,0,1001.4160000059637,0,0,,Time Limit,screen,0,screen,nomatch,Eagle 2.jpg,Helse.mp4,different,different,na,79,foil,1,,,
82,1696571810699,06/10/2023 05:56:50,1696579010699,2,06/10/2023 09:56:50,142915,13,task-n49w,,32060046,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,7,nomatch,Screen 3,d73ena,3,timedOut,,301.85600001193234,299.9880000000121,301.85600001193234,301.85600001193234,299.9880000000121,301.85600001193234,1,301.85600001193234,0,0,,Time Limit,screen,0,screen,nomatch,Eagle 2.jpg,Helse.mp4,different,different,na,79,foil,1,,,
