Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
415,1696502042081,05/10/2023 10:34:02,1696509242081,2,05/10/2023 14:34:02,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,40,match,Screen 1,nmofvp,1,continue,,498.66600000002654,498.66600000002654,498.66600000002654,498.66600000002654,498.66600000002654,498.66600000002654,1,498.66600000002654,0,0,,Fixation Timing,,1,object-167,match,Think 1.jpg,Synge.mp4,same,different,think,46,target,1,,,
416,1696502043088,05/10/2023 10:34:03,1696509243088,2,05/10/2023 14:34:03,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,40,match,Screen 2,pevo7u,2,timedOut,,1008.0720000476576,1007.5009999999893,1008.0720000476576,1008.0720000476576,1007.5009999999893,1008.0720000476576,0,1008.0720000476576,0,0,,Time Limit,screen,0,screen,match,Think 1.jpg,Synge.mp4,same,different,think,46,target,1,,,
417,1696502043392,05/10/2023 10:34:03,1696509243392,2,05/10/2023 14:34:03,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,40,match,Screen 3,z1irvt,3,timedOut,,304.9709999046172,304.1219999999739,304.9709999046172,304.9709999046172,304.1219999999739,304.9709999046172,1,304.9709999046172,0,0,,Time Limit,screen,0,screen,match,Think 1.jpg,Synge.mp4,same,different,think,46,target,1,,,
418,1696502043412,05/10/2023 10:34:03,1696509243412,2,05/10/2023 14:34:03,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,40,match,Screen 4,9wlxvm,4,info,Video start,20.05100000001071,17.92399999999907,20.05100000001071,20.05100000001071,17.92399999999907,20.05100000001071,1,20.05100000001071,0,0,,Video,video,1,object-178,match,Think 1.jpg,Synge.mp4,same,different,think,46,target,1,,,
419,1696502045580,05/10/2023 10:34:05,1696509245580,2,05/10/2023 14:34:05,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,40,match,Screen 4,9wlxvm,4,response,nomatch,2188.048999952327,2175.4700000000303,2188.048999952327,2188.048999952327,2175.4700000000303,2188.048999952327,1,2188.048999952327,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Think 1.jpg,Synge.mp4,same,different,think,46,target,1,,,
420,1696502046063,05/10/2023 10:34:06,1696509246063,2,05/10/2023 14:34:06,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,41,match,Screen 1,nmofvp,1,continue,,495.0810000000056,495.0810000000056,495.0810000000056,495.0810000000056,495.0810000000056,495.0810000000056,1,495.0810000000056,0,0,,Fixation Timing,,1,object-167,match,Sing 1.jpg,Stikke-av.mp4,same,different,sing,44,target,1,,,
421,1696502047059,05/10/2023 10:34:07,1696509247059,2,05/10/2023 14:34:07,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,41,match,Screen 2,pevo7u,2,timedOut,,996.5980000953423,995.8979999999865,996.5980000953423,996.5980000953423,995.8979999999865,996.5980000953423,0,996.5980000953423,0,0,,Time Limit,screen,0,screen,match,Sing 1.jpg,Stikke-av.mp4,same,different,sing,44,target,1,,,
422,1696502047359,05/10/2023 10:34:07,1696509247359,2,05/10/2023 14:34:07,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,41,match,Screen 3,z1irvt,3,timedOut,,301.0000000476721,299.8289999999688,301.0000000476721,301.0000000476721,299.8289999999688,301.0000000476721,1,301.0000000476721,0,0,,Time Limit,screen,0,screen,match,Sing 1.jpg,Stikke-av.mp4,same,different,sing,44,target,1,,,
423,1696502047379,05/10/2023 10:34:07,1696509247379,2,05/10/2023 14:34:07,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,41,match,Screen 4,9wlxvm,4,info,Video start,21.32100000001956,17.526000000012573,21.32100000001956,21.32100000001956,17.526000000012573,21.32100000001956,1,21.32100000001956,0,0,,Video,video,1,object-178,match,Sing 1.jpg,Stikke-av.mp4,same,different,sing,44,target,1,,,
424,1696502051100,05/10/2023 10:34:11,1696509251100,2,05/10/2023 14:34:11,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,41,match,Screen 4,9wlxvm,4,response,nomatch,3742.1710000477033,3736.1260000000475,3742.1710000477033,3742.1710000477033,3736.1260000000475,3742.1710000477033,1,3742.1710000477033,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Sing 1.jpg,Stikke-av.mp4,same,different,sing,44,target,1,,,
425,1696502051590,05/10/2023 10:34:11,1696509251590,2,05/10/2023 14:34:11,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,42,match,Screen 1,nmofvp,1,continue,,495.4789999999921,495.4789999999921,495.4789999999921,495.4789999999921,495.4789999999921,495.4789999999921,1,495.4789999999921,0,0,,Fixation Timing,,1,object-167,match,East 2.jpg,Øst.mp4,same,same,east,5,target,1,,,
426,1696502052594,05/10/2023 10:34:12,1696509252594,2,05/10/2023 14:34:12,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,42,match,Screen 2,pevo7u,2,timedOut,,1005.0660000476637,1004.4020000000019,1005.0660000476637,1005.0660000476637,1004.4020000000019,1005.0660000476637,0,1005.0660000476637,0,0,,Time Limit,screen,0,screen,match,East 2.jpg,Øst.mp4,same,same,east,5,target,1,,,
427,1696502052893,05/10/2023 10:34:12,1696509252893,2,05/10/2023 14:34:12,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,42,match,Screen 3,z1irvt,3,timedOut,,299.0639999046107,298.0219999999972,299.0639999046107,299.0639999046107,298.0219999999972,299.0639999046107,1,299.0639999046107,0,0,,Time Limit,screen,0,screen,match,East 2.jpg,Øst.mp4,same,same,east,5,target,1,,,
428,1696502052910,05/10/2023 10:34:12,1696509252910,2,05/10/2023 14:34:12,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,42,match,Screen 4,9wlxvm,4,info,Video start,17.440999999991618,0,17.440999999991618,17.440999999991618,0,17.440999999991618,1,17.440999999991618,0,0,,Video,video,1,object-178,match,East 2.jpg,Øst.mp4,same,same,east,5,target,1,,,
429,1696502057739,05/10/2023 10:34:17,1696509257739,2,05/10/2023 14:34:17,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,42,match,Screen 4,9wlxvm,4,response,match,4847.342000095348,4839.592000000004,4847.342000095348,4847.342000095348,4839.592000000004,4847.342000095348,1,4847.342000095348,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,East 2.jpg,Øst.mp4,same,same,east,5,target,1,,,
430,1696502058228,05/10/2023 10:34:18,1696509258228,2,05/10/2023 14:34:18,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,44,nomatch,Screen 1,8mz8sc,1,continue,,495.1449999999604,495.1449999999604,495.1449999999604,495.1449999999604,495.1449999999604,495.1449999999604,1,495.1449999999604,0,0,,Fixation Timing,,1,object-186,nomatch,East 1.jpg,Kirke.mp4,different,different,na,53,foil,1,,,
431,1696502059225,05/10/2023 10:34:19,1696509259225,2,05/10/2023 14:34:19,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,44,nomatch,Screen 2,zhfxqk,2,timedOut,,998.7050000000163,997.8919999999925,998.7050000000163,998.7050000000163,997.8919999999925,998.7050000000163,0,998.7050000000163,0,0,,Time Limit,screen,0,screen,nomatch,East 1.jpg,Kirke.mp4,different,different,na,53,foil,1,,,
432,1696502059526,05/10/2023 10:34:19,1696509259526,2,05/10/2023 14:34:19,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,44,nomatch,Screen 3,d73ena,3,timedOut,,301.9129999046563,300.89000000001397,301.9129999046563,301.9129999046563,300.89000000001397,301.9129999046563,1,301.9129999046563,0,0,,Time Limit,screen,0,screen,nomatch,East 1.jpg,Kirke.mp4,different,different,na,53,foil,1,,,
433,1696502059546,05/10/2023 10:34:19,1696509259546,2,05/10/2023 14:34:19,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,44,nomatch,Screen 4,kfk7dt,4,info,Video start,20.87299990464235,18.043000000005122,20.87299990464235,20.87299990464235,18.043000000005122,20.87299990464235,0,20.87299990464235,0,0,,Video,video,1,object-204,nomatch,East 1.jpg,Kirke.mp4,different,different,na,53,foil,1,,,
434,1696502061900,05/10/2023 10:34:21,1696509261900,2,05/10/2023 14:34:21,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,44,nomatch,Screen 4,kfk7dt,4,response,nomatch,2374.722999952326,2372.981000000029,2374.722999952326,2374.722999952326,2372.981000000029,2374.722999952326,0,2374.722999952326,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,East 1.jpg,Kirke.mp4,different,different,na,53,foil,1,,,
435,1696502062404,05/10/2023 10:34:22,1696509262404,2,05/10/2023 14:34:22,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,43,match,Screen 1,nmofvp,1,continue,,505.16599999996834,505.16599999996834,505.16599999996834,505.16599999996834,505.16599999996834,505.16599999996834,1,505.16599999996834,0,0,,Fixation Timing,,1,object-167,match,Ring 1.jpg,Sirkel.mp4,same,same,ring,9,target,1,,,
436,1696502063409,05/10/2023 10:34:23,1696509263409,2,05/10/2023 14:34:23,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,43,match,Screen 2,pevo7u,2,timedOut,,1005.7760000000126,1004.9380000000237,1005.7760000000126,1005.7760000000126,1004.9380000000237,1005.7760000000126,0,1005.7760000000126,0,0,,Time Limit,screen,0,screen,match,Ring 1.jpg,Sirkel.mp4,same,same,ring,9,target,1,,,
437,1696502063712,05/10/2023 10:34:23,1696509263712,2,05/10/2023 14:34:23,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,43,match,Screen 3,z1irvt,3,timedOut,,303.73800009535626,303.1149999999907,303.73800009535626,303.73800009535626,303.1149999999907,303.73800009535626,1,303.73800009535626,0,0,,Time Limit,screen,0,screen,match,Ring 1.jpg,Sirkel.mp4,same,same,ring,9,target,1,,,
438,1696502063754,05/10/2023 10:34:23,1696509263754,2,05/10/2023 14:34:23,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,43,match,Screen 4,9wlxvm,4,info,Video start,42.606999904630705,34.898999999975786,42.606999904630705,42.606999904630705,34.898999999975786,42.606999904630705,1,42.606999904630705,0,0,,Video,video,1,object-178,match,Ring 1.jpg,Sirkel.mp4,same,same,ring,9,target,1,,,
439,1696502068925,05/10/2023 10:34:28,1696509268925,2,05/10/2023 14:34:28,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,43,match,Screen 4,9wlxvm,4,response,match,5213.123000095366,5199.751999999979,5213.123000095366,5213.123000095366,5199.751999999979,5213.123000095366,1,5213.123000095366,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Ring 1.jpg,Sirkel.mp4,same,same,ring,9,target,1,,,
440,1696502069409,05/10/2023 10:34:29,1696509269409,2,05/10/2023 14:34:29,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,44,match,Screen 1,nmofvp,1,continue,,496.46000000002095,496.46000000002095,496.46000000002095,496.46000000002095,496.46000000002095,496.46000000002095,1,496.46000000002095,0,0,,Fixation Timing,,1,object-167,match,Cry 2.jpg,Gråte.mp4,same,same,cry,38,target,1,,,
441,1696502070414,05/10/2023 10:34:30,1696509270414,2,05/10/2023 14:34:30,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,44,match,Screen 2,pevo7u,2,timedOut,,1006.5109999999986,1005.9319999999716,1006.5109999999986,1006.5109999999986,1005.9319999999716,1006.5109999999986,0,1006.5109999999986,0,0,,Time Limit,screen,0,screen,match,Cry 2.jpg,Gråte.mp4,same,same,cry,38,target,1,,,
442,1696502070719,05/10/2023 10:34:30,1696509270719,2,05/10/2023 14:34:30,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,44,match,Screen 3,z1irvt,3,timedOut,,305.47900009539444,304.6960000000545,305.47900009539444,305.47900009539444,304.6960000000545,305.47900009539444,1,305.47900009539444,0,0,,Time Limit,screen,0,screen,match,Cry 2.jpg,Gråte.mp4,same,same,cry,38,target,1,,,
443,1696502070739,05/10/2023 10:34:30,1696509270739,2,05/10/2023 14:34:30,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,44,match,Screen 4,9wlxvm,4,info,Video start,20.320999904605095,18.12799999996787,20.320999904605095,20.320999904605095,18.12799999996787,20.320999904605095,1,20.320999904605095,0,0,,Video,video,1,object-178,match,Cry 2.jpg,Gråte.mp4,same,same,cry,38,target,1,,,
444,1696502073532,05/10/2023 10:34:33,1696509273532,2,05/10/2023 14:34:33,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,44,match,Screen 4,9wlxvm,4,response,match,2813.482999904605,2807.8499999999767,2813.482999904605,2813.482999904605,2807.8499999999767,2813.482999904605,1,2813.482999904605,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Cry 2.jpg,Gråte.mp4,same,same,cry,38,target,1,,,
445,1696502074022,05/10/2023 10:34:34,1696509274022,2,05/10/2023 14:34:34,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,45,nomatch,Screen 1,8mz8sc,1,continue,,495.67399999999907,495.67399999999907,495.67399999999907,495.67399999999907,495.67399999999907,495.67399999999907,1,495.67399999999907,0,0,,Fixation Timing,,1,object-186,nomatch,Salt 2.jpg,Kjøtt.mp4,different,different,na,58,foil,1,,,
446,1696502075031,05/10/2023 10:34:35,1696509275031,2,05/10/2023 14:34:35,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,45,nomatch,Screen 2,zhfxqk,2,timedOut,,1009.3589999999967,1008.0729999999749,1009.3589999999967,1009.3589999999967,1008.0729999999749,1009.3589999999967,0,1009.3589999999967,0,0,,Time Limit,screen,0,screen,nomatch,Salt 2.jpg,Kjøtt.mp4,different,different,na,58,foil,1,,,
447,1696502075334,05/10/2023 10:34:35,1696509275334,2,05/10/2023 14:34:35,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,45,nomatch,Screen 3,d73ena,3,timedOut,,303.7860000000219,302.93800000002375,303.7860000000219,303.7860000000219,302.93800000002375,303.7860000000219,1,303.7860000000219,0,0,,Time Limit,screen,0,screen,nomatch,Salt 2.jpg,Kjøtt.mp4,different,different,na,58,foil,1,,,
448,1696502075354,05/10/2023 10:34:35,1696509275354,2,05/10/2023 14:34:35,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,45,nomatch,Screen 4,kfk7dt,4,info,Video start,20.963000047681852,17.808000000019092,20.963000047681852,20.963000047681852,17.808000000019092,20.963000047681852,0,20.963000047681852,0,0,,Video,video,1,object-204,nomatch,Salt 2.jpg,Kjøtt.mp4,different,different,na,58,foil,1,,,
449,1696502077268,05/10/2023 10:34:37,1696509277268,2,05/10/2023 14:34:37,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,45,nomatch,Screen 4,kfk7dt,4,response,nomatch,1935.1479999523144,1929.5929999999935,1935.1479999523144,1935.1479999523144,1929.5929999999935,1935.1479999523144,0,1935.1479999523144,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Salt 2.jpg,Kjøtt.mp4,different,different,na,58,foil,1,,,
450,1696502077759,05/10/2023 10:34:37,1696509277759,2,05/10/2023 14:34:37,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,45,match,Screen 1,nmofvp,1,continue,,495.9419999999809,495.9419999999809,495.9419999999809,495.9419999999809,495.9419999999809,495.9419999999809,1,495.9419999999809,0,0,,Fixation Timing,,1,object-167,match,Boy 2.jpg,Gutt.mp4,same,same,boy,27,target,1,,,
451,1696502078753,05/10/2023 10:34:38,1696509278753,2,05/10/2023 14:34:38,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,45,match,Screen 2,pevo7u,2,timedOut,,994.11299995234,993.5480000000098,994.11299995234,994.11299995234,993.5480000000098,994.11299995234,0,994.11299995234,0,0,,Time Limit,screen,0,screen,match,Boy 2.jpg,Gutt.mp4,same,same,boy,27,target,1,,,
452,1696502079051,05/10/2023 10:34:39,1696509279051,2,05/10/2023 14:34:39,142915,11,task-n49w,,32046586,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,45,match,Screen 3,z1irvt,3,timedOut,,299.36499990464654,298.4860000000335,299.36499990464654,299.36499990464654,298.4860000000335,299.36499990464654,1,299.36499990464654,0,0,,Time Limit,screen,0,screen,match,Boy 2.jpg,Gutt.mp4,same,same,boy,27,target,1,,,
